assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,game_id,goals_conceded,goals_scored,ict_index,influence,key_passes,loaned_in,loaned_out,minutes,name,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,position,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0.0,7.321428571428571,0.03571428571428571,0.07142857142857142,0.10714285714285714,3.1785714285714284,0.03571428571428571,0.6071428571428571,4.535714285714286,,0.10714285714285714,0.0,327.0,0.0,0.0,142.35714285714286,0.17857142857142858,7705.464285714285,0.5357142857142857,0.07142857142857142,,,0.07142857142857142,0.0,0.0,20.928571428571427,Jose Luis Mato Sanmartín,0.14285714285714285,0.0,10.785714285714286,0.0,0.0,0.0,0.0,FWD,0.7142857142857143,0.0,14.5,0.0,196641.82142857142,0.75,0.17857142857142858,0.25,Newcastle,1.0,1.1428571428571428,,1.0714285714285714,-1340.7857142857142,15680.892857142857,17021.678571428572,48.857142857142854,0.5357142857142857,0.0,0.03571428571428571
0.03571428571428571,15.214285714285714,0.03571428571428571,0.10714285714285714,0.03571428571428571,5.214285714285714,0.21428571428571427,1.6428571428571428,10.857142857142858,,1.0,0.0,458.0,0.0,0.03571428571428571,142.35714285714286,0.6428571428571429,7836.392857142857,0.5714285714285714,0.03571428571428571,,,0.39285714285714285,0.0,0.0,44.25,Robert Kenedy Nunes do Nascimento,0.14285714285714285,0.25,10.785714285714286,0.0,0.0,0.03571428571428571,0.0,MID,3.607142857142857,0.0,14.5,0.0,69292.0,2.142857142857143,0.5357142857142857,0.4642857142857143,Newcastle,1.0,1.1428571428571428,,1.6428571428571428,-3326.285714285714,3789.1785714285716,7115.464285714285,48.92857142857143,0.5357142857142857,0.0,0.03571428571428571
0.03571428571428571,22.464285714285715,0.0,0.03571428571428571,0.21428571428571427,10.071428571428571,0.17857142857142858,5.785714285714286,15.214285714285714,,0.25,0.0,482.0,0.0,0.07142857142857142,142.35714285714286,0.75,7860.285714285715,0.4642857142857143,0.10714285714285714,,,0.2857142857142857,0.0,0.0,47.42857142857143,Fabian Schär,0.03571428571428571,0.03571428571428571,10.785714285714286,0.0,0.03571428571428571,0.0,0.0,DEF,2.892857142857143,0.0,14.5,0.0,19371.85714285714,0.42857142857142855,0.6071428571428571,0.42857142857142855,Newcastle,1.0,1.1428571428571428,,2.392857142857143,3065.785714285714,4155.321428571428,1089.5357142857142,46.892857142857146,0.5357142857142857,0.07142857142857142,0.2857142857142857
0.0,3.392857142857143,0.0,0.07142857142857142,0.0,2.0,0.03571428571428571,0.21428571428571427,2.3214285714285716,,0.25,0.0,488.0,0.0,0.03571428571428571,142.35714285714286,0.35714285714285715,7866.285714285715,0.32142857142857145,0.03571428571428571,,,0.14285714285714285,0.0,0.0,16.392857142857142,Yoshinori Muto,0.03571428571428571,0.0,10.785714285714286,0.0,0.0,0.0,0.0,FWD,0.8928571428571429,0.0,14.5,0.0,4050.8571428571427,0.6428571428571429,0.10714285714285714,0.07142857142857142,Newcastle,1.0,1.1428571428571428,,0.7142857142857143,-193.46428571428572,176.42857142857142,369.89285714285717,56.964285714285715,0.5357142857142857,0.0,0.0
0.14285714285714285,17.928571428571427,0.07142857142857142,0.10714285714285714,0.5,10.285714285714286,0.25,1.1785714285714286,12.357142857142858,,0.35714285714285715,0.0,493.0,0.0,0.0,142.35714285714286,0.5357142857142857,7871.285714285715,0.6071428571428571,0.25,,,0.6071428571428571,0.0,0.0,60.75,Salomón Rondón,0.42857142857142855,0.07142857142857142,10.785714285714286,0.0,0.0,0.0,0.0,FWD,2.7857142857142856,0.0,14.5,0.0,134391.39285714287,2.642857142857143,0.03571428571428571,0.6785714285714286,Newcastle,1.0,1.1428571428571428,,3.357142857142857,14484.0,27964.464285714286,13480.464285714286,58.035714285714285,0.5357142857142857,0.10714285714285714,0.03571428571428571
0.07142857142857142,17.464285714285715,0.03571428571428571,0.0,0.17857142857142858,8.714285714285714,0.10714285714285714,4.571428571428571,13.535714285714286,,0.0,0.0,516.0,0.0,0.03571428571428571,142.35714285714286,0.39285714285714285,7894.142857142857,0.75,0.0,,,0.14285714285714285,0.0,0.0,45.0,Federico Fernández,0.03571428571428571,0.07142857142857142,10.785714285714286,0.0,0.0,0.0,0.0,DEF,2.3214285714285716,0.0,14.5,0.0,16309.142857142857,0.10714285714285714,0.35714285714285715,0.07142857142857142,Newcastle,1.0,1.1428571428571428,,1.5,-108.28571428571429,1329.5714285714287,1437.857142857143,44.17857142857143,0.5357142857142857,0.0,0.07142857142857142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,530.0,0.0,0.0,152.53846153846155,0.0,8455.5,0.0,0.0,,,0.0,0.0,0.0,0.0,Jamie Sterry,0.0,0.0,10.76923076923077,0.0,0.0,0.0,0.0,DEF,0.0,0.0,15.5,0.0,4015.6923076923076,0.0,0.0,0.0,Newcastle,1.0,1.1923076923076923,,0.0,29.923076923076923,260.5,230.57692307692307,40.0,0.5384615384615384,0.0,0.0
0.038461538461538464,10.5,0.038461538461538464,0.0,0.038461538461538464,4.346153846153846,0.11538461538461539,0.6538461538461539,8.423076923076923,,0.23076923076923078,0.0,531.0,0.0,0.0,152.53846153846155,0.23076923076923078,8456.5,0.2692307692307692,0.038461538461538464,,,0.15384615384615385,0.0,0.0,24.653846153846153,Sean Longstaff,0.0,0.07692307692307693,10.76923076923077,0.0,0.0,0.0,0.0,MID,1.4615384615384615,0.0,15.5,0.0,861.7692307692307,0.23076923076923078,0.3076923076923077,0.11538461538461539,Newcastle,1.0,1.1923076923076923,,1.0,188.80769230769232,251.30769230769232,62.5,45.0,0.5384615384615384,0.0,0.038461538461538464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,553.0,0.0,0.0,202.625,0.0,11261.3125,0.0,0.0,,,0.0,0.0,0.0,0.0,Frederick Woodman,0.0,0.0,11.8125,0.0,0.0,0.0,0.0,GKP,0.0,0.0,20.5,0.0,8050.1875,0.0,0.0,0.0,Newcastle,0.9375,1.3125,,0.0,375.9375,817.0625,441.125,40.0,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,577.0,0.0,0.0,253.66666666666666,0.0,14151.5,0.0,0.0,,,0.0,0.0,0.0,0.0,Callum Roberts,0.0,0.0,11.5,0.0,0.0,0.0,0.0,MID,0.0,0.0,25.5,0.0,42.166666666666664,0.0,0.0,0.0,Newcastle,0.3333333333333333,1.8333333333333333,,0.0,4.333333333333333,12.166666666666666,7.833333333333333,45.0,0.6666666666666666,0.0,0.0
0.0,15.5,0.0,0.5,0.0,5.25,0.5,0.75,13.25,,0.25,0.0,587.0,0.0,0.0,264.25,0.5,14750.75,0.25,0.0,,,2.25,0.0,0.0,44.25,Miguel Almirón,0.0,1.0,12.75,0.0,0.0,0.0,0.0,MID,3.0,0.0,26.5,0.0,28110.75,1.0,0.5,0.75,Newcastle,0.25,1.5,,1.75,15468.5,16332.5,864.0,60.0,0.5,0.0,0.0
0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.25,,0.0,0.0,588.0,0.0,0.0,264.25,0.0,14751.75,0.0,0.0,,,0.0,0.0,0.0,1.0,Antonio Barreca,0.0,0.0,12.75,0.0,0.0,0.0,0.0,DEF,0.0,0.0,26.5,0.0,586.25,0.0,0.0,0.0,Newcastle,0.25,1.5,,0.25,120.25,193.25,73.0,44.75,0.5,0.0,0.0
0.03571428571428571,10.357142857142858,0.07142857142857142,0.17857142857142858,0.39285714285714285,9.321428571428571,0.14285714285714285,0.39285714285714285,7.464285714285714,,0.39285714285714285,0.0,258.0,0.0,0.0,141.89285714285714,0.42857142857142855,7636.464285714285,0.7142857142857143,0.25,,,0.6785714285714286,0.0,0.0,44.607142857142854,Danny Ings,0.17857142857142858,0.03571428571428571,9.214285714285714,0.0,0.0,0.0,0.0,FWD,1.75,0.0,14.5,0.0,303877.4285714286,0.9642857142857143,0.17857142857142858,0.5357142857142857,Southampton,1.2592592592592593,1.4814814814814814,,2.607142857142857,1003.2142857142857,44313.357142857145,43310.142857142855,55.357142857142854,0.5,0.07142857142857142,0.03571428571428571
0.0,20.928571428571427,0.0,0.0,0.21428571428571427,14.785714285714286,0.14285714285714285,0.8214285714285714,9.464285714285714,,0.03571428571428571,0.0,328.0,0.03571428571428571,0.03571428571428571,141.89285714285714,0.0,7706.464285714285,1.5714285714285714,0.0,,,0.0,0.0,0.0,80.35714285714286,Alex McCarthy,0.0,0.0,9.214285714285714,0.0,0.0,0.0,0.0,GKP,7.071428571428571,0.0,14.5,2.7857142857142856,184413.64285714287,0.0,0.0,0.0,Southampton,1.2592592592592593,1.4814814814814814,,2.607142857142857,1499.857142857143,9434.357142857143,7934.5,44.75,0.5,0.0,0.03571428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,329.0,0.0,0.0,141.89285714285714,0.0,7707.464285714285,0.0,0.0,,,0.0,0.0,0.0,0.0,Fraser Forster,0.0,0.0,9.214285714285714,0.0,0.0,0.0,0.0,GKP,0.0,0.0,14.5,0.0,44093.21428571428,0.0,0.0,0.0,Southampton,1.2592592592592593,1.4814814814814814,,0.0,-1385.5714285714287,301.75,1687.3214285714287,43.142857142857146,0.5,0.0,0.0
0.0,16.464285714285715,0.07142857142857142,0.03571428571428571,0.03571428571428571,6.464285714285714,0.14285714285714285,1.5714285714285714,12.571428571428571,,0.07142857142857142,0.0,330.0,0.0,0.0,141.89285714285714,0.5714285714285714,7708.464285714285,0.8214285714285714,0.03571428571428571,,,0.5357142857142857,0.0,0.0,41.785714285714285,Ryan Bertrand,0.0,0.25,9.214285714285714,0.0,0.0,0.0,0.0,DEF,1.6428571428571428,0.0,14.5,0.0,211552.4642857143,0.4642857142857143,0.2857142857142857,0.17857142857142858,Southampton,1.2592592592592593,1.4814814814814814,,1.2142857142857142,-9541.035714285714,2821.8571428571427,12362.892857142857,48.642857142857146,0.5,0.0,0.17857142857142858
0.0,11.642857142857142,0.0,0.0,0.0,4.785714285714286,0.03571428571428571,3.0357142857142856,8.892857142857142,,0.03571428571428571,0.0,331.0,0.03571428571428571,0.0,141.89285714285714,0.03571428571428571,7709.464285714285,0.6071428571428571,0.0,,,0.10714285714285714,0.0,0.0,28.535714285714285,Maya Yoshida,0.07142857142857142,0.0,9.214285714285714,0.0,0.0,0.0,0.0,DEF,1.6785714285714286,0.0,14.5,0.0,42561.78571428572,0.0,0.14285714285714285,0.07142857142857142,Southampton,1.2592592592592593,1.4814814814814814,,0.5714285714285714,-1857.0357142857142,1435.0357142857142,3292.0714285714284,41.892857142857146,0.5,0.0,0.0
0.07142857142857142,21.25,0.07142857142857142,0.0,0.25,9.75,0.14285714285714285,2.7857142857142856,15.464285714285714,,0.25,0.0,332.0,0.07142857142857142,0.0,141.89285714285714,0.32142857142857145,7710.464285714285,1.1071428571428572,0.03571428571428571,,,0.42857142857142855,0.0,0.0,53.32142857142857,Cédric Soares,0.03571428571428571,0.5,9.214285714285714,0.0,0.0,0.0,0.0,DEF,3.0714285714285716,0.0,14.5,0.0,259795.35714285713,0.5714285714285714,0.5,0.10714285714285714,Southampton,1.2592592592592593,1.4814814814814814,,1.8571428571428572,-10063.57142857143,8054.464285714285,18118.035714285714,43.5,0.5,0.0,0.14285714285714285
0.0,21.142857142857142,0.0,0.03571428571428571,0.14285714285714285,8.107142857142858,0.10714285714285714,3.642857142857143,16.035714285714285,,0.10714285714285714,0.0,333.0,0.0,0.03571428571428571,141.89285714285714,0.32142857142857145,7711.464285714285,0.8928571428571429,0.03571428571428571,,,0.17857142857142858,0.0,0.0,45.42857142857143,Jack Stephens,0.0,0.0,9.214285714285714,0.0,0.03571428571428571,0.0,0.0,DEF,3.2857142857142856,0.0,14.5,0.0,13446.57142857143,0.14285714285714285,0.32142857142857145,0.07142857142857142,Southampton,1.2592592592592593,1.4814814814814814,,1.4285714285714286,198.39285714285714,1029.5357142857142,831.1428571428571,43.107142857142854,0.5,0.0,0.10714285714285714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,334.0,0.0,0.0,141.89285714285714,0.0,7712.464285714285,0.0,0.0,,,0.0,0.0,0.0,0.0,Sam McQueen,0.0,0.0,9.214285714285714,0.0,0.0,0.0,0.0,DEF,0.0,0.0,14.5,0.0,40091.78571428572,0.0,0.0,0.0,Southampton,1.2592592592592593,1.4814814814814814,,0.0,-1634.8214285714287,195.10714285714286,1829.9285714285713,40.0,0.5,0.0,0.0
0.03571428571428571,15.678571428571429,0.03571428571428571,0.0,0.07142857142857142,6.714285714285714,0.03571428571428571,5.107142857142857,11.928571428571429,,0.0,0.0,335.0,0.0,0.0,141.89285714285714,0.42857142857142855,7713.464285714285,0.6428571428571429,0.0,,,0.17857142857142858,0.0,0.0,41.42857142857143,Jan Bednarek,0.0,0.0,9.214285714285714,0.0,0.0,0.0,0.0,DEF,2.1785714285714284,0.0,14.5,0.0,272867.28571428574,0.25,0.25,0.0,Southampton,1.2592592592592593,1.4814814814814814,,0.8928571428571429,4106.535714285715,15584.75,11478.214285714286,39.25,0.5,0.0,0.17857142857142858
0.0,22.214285714285715,0.0,0.03571428571428571,0.10714285714285714,7.357142857142857,0.14285714285714285,3.9285714285714284,17.392857142857142,,0.14285714285714285,0.0,336.0,0.0,0.07142857142857142,141.89285714285714,0.5357142857142857,7714.464285714285,0.8571428571428571,0.0,,,0.03571428571428571,0.0,0.0,41.785714285714285,Wesley Hoedt,0.0,0.0,9.214285714285714,0.07142857142857142,0.0,0.0,0.0,DEF,2.9285714285714284,0.0,14.5,0.0,16860.285714285714,0.21428571428571427,0.17857142857142858,0.17857142857142858,Southampton,1.2592592592592593,1.4814814814814814,,1.0357142857142858,-507.92857142857144,500.0357142857143,1007.9642857142857,43.464285714285715,0.5,0.0,0.07142857142857142
0.03571428571428571,2.392857142857143,0.03571428571428571,0.0,0.07142857142857142,1.3928571428571428,0.0,0.25,2.25,,0.0,0.0,337.0,0.0,0.0,141.89285714285714,0.07142857142857142,7715.464285714285,0.14285714285714285,0.0,,,0.10714285714285714,0.0,0.0,3.4642857142857144,Steven Davis,0.0,0.03571428571428571,9.214285714285714,0.0,0.0,0.0,0.0,MID,0.2857142857142857,0.0,14.5,0.0,4144.678571428572,0.0,0.03571428571428571,0.0,Southampton,1.2592592592592593,1.4814814814814814,,0.32142857142857145,-218.25,74.92857142857143,293.17857142857144,46.892857142857146,0.5,0.0,0.0
0.0,14.571428571428571,0.03571428571428571,0.03571428571428571,0.2857142857142857,7.357142857142857,0.03571428571428571,1.8928571428571428,11.035714285714286,,0.07142857142857142,0.0,338.0,0.0,0.0,141.89285714285714,0.42857142857142855,7716.464285714285,0.8214285714285714,0.10714285714285714,,,1.0357142857142858,0.0,0.0,36.32142857142857,James Ward-Prowse,0.03571428571428571,0.2857142857142857,9.214285714285714,0.03571428571428571,0.03571428571428571,0.0,0.0,MID,2.3214285714285716,0.0,14.5,0.0,30439.464285714286,0.21428571428571427,0.2857142857142857,0.10714285714285714,Southampton,1.2592592592592593,1.4814814814814814,,1.6428571428571428,3480.214285714286,5844.571428571428,2364.3571428571427,51.42857142857143,0.5,0.0,0.07142857142857142
0.0,25.25,0.07142857142857142,0.03571428571428571,0.0,6.035714285714286,0.10714285714285714,2.4285714285714284,20.142857142857142,,0.25,0.0,339.0,0.0,0.0,141.89285714285714,1.0,7717.464285714285,0.8928571428571429,0.0,,,0.17857142857142858,0.0,0.0,49.964285714285715,Oriol Romeu Vidal,0.0,0.0,9.214285714285714,0.0,0.0,0.0,0.0,MID,4.357142857142857,0.0,14.5,0.0,108779.92857142857,0.5,0.32142857142857145,0.0,Southampton,1.2592592592592593,1.4814814814814814,,1.1071428571428572,-2209.8928571428573,3730.8214285714284,5940.714285714285,43.464285714285715,0.5,0.0,0.21428571428571427
0.03571428571428571,44.285714285714285,0.10714285714285714,0.03571428571428571,0.14285714285714285,10.678571428571429,0.07142857142857142,2.1785714285714284,37.67857142857143,,0.5714285714285714,0.0,340.0,0.03571428571428571,0.0,141.89285714285714,1.0357142857142858,7718.464285714285,1.4285714285714286,0.10714285714285714,,,0.6785714285714286,0.0,0.0,63.214285714285715,Pierre-Emile Højbjerg,0.0,0.14285714285714285,9.214285714285714,0.0,0.0,0.0,0.0,MID,5.892857142857143,0.07142857142857142,14.5,0.0,187827.9642857143,1.5357142857142858,0.8571428571428571,0.5357142857142857,Southampton,1.2592592592592593,1.4814814814814814,,1.8571428571428572,3582.785714285714,17952.714285714286,14369.92857142857,44.42857142857143,0.5,0.0,0.21428571428571427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,341.0,0.0,0.0,141.89285714285714,0.0,7719.464285714285,0.0,0.0,,,0.0,0.0,0.0,0.0,Sofiane Boufal,0.0,0.0,9.214285714285714,0.0,0.0,0.0,0.0,MID,0.0,0.0,14.5,0.0,284.92857142857144,0.0,0.0,0.0,Southampton,1.2592592592592593,1.4814814814814814,,0.0,-9.5,2.0,11.5,55.0,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,342.0,0.0,0.0,141.89285714285714,0.0,7720.464285714285,0.0,0.0,,,0.0,0.0,0.0,0.0,Joshua Sims,0.0,0.0,9.214285714285714,0.0,0.0,0.0,0.0,MID,0.0,0.0,14.5,0.0,2546.0,0.0,0.0,0.0,Southampton,1.2592592592592593,1.4814814814814814,,0.0,-118.17857142857143,31.892857142857142,150.07142857142858,44.785714285714285,0.5,0.0,0.0
0.07142857142857142,29.035714285714285,0.10714285714285714,0.07142857142857142,0.21428571428571427,9.857142857142858,0.25,1.0714285714285714,21.821428571428573,,2.2857142857142856,0.0,343.0,0.0,0.03571428571428571,141.89285714285714,0.8571428571428571,7721.464285714285,1.4285714285714286,0.10714285714285714,,,1.25,0.0,0.0,83.17857142857143,Nathan Redmond,0.35714285714285715,0.5357142857142857,9.214285714285714,0.0,0.0,0.0,0.0,MID,3.892857142857143,0.0,14.5,0.0,47474.642857142855,3.857142857142857,0.35714285714285715,0.42857142857142855,Southampton,1.2592592592592593,1.4814814814814814,,3.0357142857142856,4545.571428571428,9006.25,4460.678571428572,52.964285714285715,0.5,0.0,0.07142857142857142
0.07142857142857142,26.714285714285715,0.03571428571428571,0.0,0.03571428571428571,7.964285714285714,0.14285714285714285,2.4285714285714284,22.964285714285715,,0.7857142857142857,0.0,344.0,0.0,0.03571428571428571,141.89285714285714,0.9642857142857143,7722.464285714285,1.1428571428571428,0.0,,,0.32142857142857145,0.0,0.0,52.75,Mario Lemina,0.03571428571428571,0.14285714285714285,9.214285714285714,0.0,0.0,0.0,0.0,MID,3.857142857142857,0.0,14.5,0.0,13859.857142857143,1.3214285714285714,0.7142857142857143,0.42857142857142855,Southampton,1.2592592592592593,1.4814814814814814,,1.4285714285714286,-261.0,791.4642857142857,1052.4642857142858,48.642857142857146,0.5,0.0,0.17857142857142858
0.0,17.392857142857142,0.0,0.10714285714285714,0.07142857142857142,6.428571428571429,0.10714285714285714,0.6785714285714286,14.035714285714286,,0.42857142857142855,0.0,345.0,0.0,0.0,141.89285714285714,0.5357142857142857,7723.464285714285,0.75,0.10714285714285714,,,0.7857142857142857,0.0,0.0,39.607142857142854,Stuart Armstrong,0.07142857142857142,0.0,9.214285714285714,0.0,0.0,0.0,0.0,MID,2.2857142857142856,0.0,14.5,0.0,20864.464285714286,0.9285714285714286,0.35714285714285715,0.25,Southampton,1.2592592592592593,1.4814814814814814,,1.75,-33.214285714285715,2743.1785714285716,2776.3928571428573,51.75,0.5,0.0,0.07142857142857142
0.0,6.714285714285714,0.07142857142857142,0.10714285714285714,0.0,2.9285714285714284,0.14285714285714285,0.42857142857142855,4.892857142857143,,0.2857142857142857,0.0,346.0,0.0,0.0,141.89285714285714,0.32142857142857145,7724.464285714285,0.25,0.0,,,0.5357142857142857,0.0,0.0,24.821428571428573,Mohamed Elyounoussi,0.07142857142857142,0.17857142857142858,9.214285714285714,0.0,0.0,0.0,0.0,MID,1.3571428571428572,0.0,14.5,0.0,9911.964285714286,0.5,0.21428571428571427,0.2857142857142857,Southampton,1.2592592592592593,1.4814814814814814,,0.9285714285714286,-698.25,158.64285714285714,856.8928571428571,61.964285714285715,0.5,0.0,0.0
0.07142857142857142,6.607142857142857,0.07142857142857142,0.07142857142857142,0.10714285714285714,3.142857142857143,0.03571428571428571,0.75,4.5,,0.07142857142857142,0.0,347.0,0.0,0.0,141.89285714285714,0.6428571428571429,7725.464285714285,0.5714285714285714,0.03571428571428571,,,0.25,0.0,0.0,28.714285714285715,Shane Long,0.2857142857142857,0.03571428571428571,9.214285714285714,0.0,0.0,0.0,0.0,FWD,0.8214285714285714,0.0,14.5,0.0,87173.78571428571,0.6785714285714286,0.10714285714285714,0.2857142857142857,Southampton,1.2592592592592593,1.4814814814814814,,1.2857142857142858,1401.9285714285713,9511.25,8109.321428571428,47.892857142857146,0.5,0.03571428571428571,0.07142857142857142
0.03571428571428571,5.214285714285714,0.03571428571428571,0.17857142857142858,0.03571428571428571,3.357142857142857,0.14285714285714285,0.5357142857142857,3.0357142857142856,,0.03571428571428571,0.0,348.0,0.0,0.0,141.89285714285714,0.2857142857142857,7726.464285714285,0.4642857142857143,0.07142857142857142,,,0.2857142857142857,0.0,0.0,27.75,Charlie Austin,0.32142857142857145,0.0,9.214285714285714,0.0,0.0,0.03571428571428571,0.0,FWD,0.7142857142857143,0.0,14.5,0.0,33480.75,0.42857142857142855,0.07142857142857142,0.39285714285714285,Southampton,1.2592592592592593,1.4814814814814814,,1.25,-2471.3214285714284,1467.25,3938.5714285714284,55.82142857142857,0.5,0.03571428571428571,0.03571428571428571
0.0,4.321428571428571,0.0,0.07142857142857142,0.10714285714285714,2.0,0.0,0.2857142857142857,2.9642857142857144,,0.07142857142857142,0.0,349.0,0.0,0.0,141.89285714285714,0.32142857142857145,7727.464285714285,0.42857142857142855,0.03571428571428571,,,0.17857142857142858,0.0,0.0,16.714285714285715,Manolo Gabbiadini,0.03571428571428571,0.03571428571428571,9.214285714285714,0.0,0.0,0.0,0.0,FWD,0.9642857142857143,0.0,14.5,0.0,10889.642857142857,0.2857142857142857,0.03571428571428571,0.32142857142857145,Southampton,1.2592592592592593,1.4814814814814814,,0.8214285714285714,-515.1785714285714,444.17857142857144,959.3571428571429,56.607142857142854,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,350.0,0.0,0.0,141.89285714285714,0.0,7728.464285714285,0.0,0.0,,,0.0,0.0,0.0,0.0,Guido Carrillo,0.0,0.0,9.214285714285714,0.0,0.0,0.0,0.0,FWD,0.0,0.0,14.5,0.0,268.14285714285717,0.0,0.0,0.0,Southampton,1.2592592592592593,1.4814814814814814,,0.0,-5.178571428571429,4.75,9.928571428571429,55.0,0.5,0.0,0.0
0.0,1.5357142857142858,0.0,0.0,0.10714285714285714,1.5714285714285714,0.03571428571428571,0.14285714285714285,0.5714285714285714,,0.0,0.0,452.0,0.03571428571428571,0.0,141.89285714285714,0.0,7830.392857142857,0.07142857142857142,0.0,,,0.0,0.0,0.0,6.428571428571429,Angus Gunn,0.0,0.0,9.214285714285714,0.0,0.0,0.0,0.0,GKP,0.5,0.0,14.5,0.32142857142857145,11070.25,0.0,0.0,0.0,Southampton,1.2592592592592593,1.4814814814814814,,0.4642857142857143,-53.214285714285715,531.3928571428571,584.6071428571429,43.464285714285715,0.5,0.0,0.0
0.0,25.785714285714285,0.03571428571428571,0.0,0.0,11.071428571428571,0.10714285714285714,6.107142857142857,19.928571428571427,,0.21428571428571427,0.0,463.0,0.03571428571428571,0.0,141.89285714285714,0.5,7841.357142857143,0.8571428571428571,0.0,,,0.17857142857142858,0.0,0.0,56.607142857142854,Jannik Vestergaard,0.0,0.0,9.214285714285714,0.0,0.0,0.0,0.0,DEF,3.3214285714285716,0.0,14.5,0.0,18151.321428571428,0.25,0.6071428571428571,0.21428571428571427,Southampton,1.2592592592592593,1.4814814814814814,,1.3571428571428572,-693.1428571428571,411.89285714285717,1105.0357142857142,47.142857142857146,0.5,0.0,0.07142857142857142
0.10714285714285714,14.392857142857142,0.14285714285714285,0.0,0.10714285714285714,7.392857142857143,0.0,2.142857142857143,10.035714285714286,,0.0,0.0,479.0,0.0,0.0,141.89285714285714,0.17857142857142858,7857.285714285715,0.8214285714285714,0.0,,,0.8214285714285714,0.0,0.0,39.107142857142854,Matt Targett,0.03571428571428571,0.5714285714285714,9.214285714285714,0.0,0.0,0.0,0.0,DEF,1.8571428571428572,0.0,14.5,0.0,8350.785714285714,0.39285714285714285,0.5,0.10714285714285714,Southampton,1.2592592592592593,1.4814814814814814,,1.0,234.14285714285714,961.3571428571429,727.2142857142857,42.67857142857143,0.5,0.0,0.07142857142857142
0.05555555555555555,1.0,0.05555555555555555,0.16666666666666666,0.0,2.5555555555555554,0.0,0.1111111111111111,0.6666666666666666,,0.16666666666666666,0.0,550.0,0.0,0.0,191.83333333333334,0.1111111111111111,10695.777777777777,0.16666666666666666,0.05555555555555555,,,0.1111111111111111,0.0,0.0,7.444444444444445,Michael Obafemi,0.05555555555555555,0.05555555555555555,9.444444444444445,0.0,0.0,0.0,0.0,FWD,0.2777777777777778,0.0,19.5,0.0,1093.5555555555557,0.16666666666666666,0.05555555555555555,0.1111111111111111,Southampton,1.411764705882353,1.7647058823529411,,0.7222222222222222,30.88888888888889,268.1666666666667,237.27777777777777,50.0,0.5,0.0,0.05555555555555555
0.0,13.733333333333333,0.0,0.0,0.0,7.6,0.06666666666666667,3.2,8.333333333333334,,0.9333333333333333,0.0,556.0,0.0,0.0,206.73333333333332,1.0666666666666667,11546.733333333334,0.9333333333333333,0.0,,,0.06666666666666667,0.0,0.0,59.6,Yan Valery,0.06666666666666667,0.26666666666666666,8.666666666666666,0.0,0.0,0.0,0.0,DEF,2.8666666666666667,0.06666666666666667,21.0,0.0,15579.6,1.4,1.2666666666666666,0.0,Southampton,1.4285714285714286,1.4285714285714286,,1.1333333333333333,1946.6666666666667,3340.2,1393.5333333333333,40.0,0.5333333333333333,0.0,0.13333333333333333
0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,0.0,562.0,0.0,0.0,221.41666666666666,0.0,12404.916666666666,0.0,0.0,,,0.0,0.0,0.0,0.08333333333333333,Tyreke Johnson,0.0,0.0,7.833333333333333,0.0,0.0,0.0,0.0,MID,0.0,0.0,22.5,0.0,108.75,0.0,0.0,0.0,Southampton,1.5454545454545454,1.2727272727272727,,0.08333333333333333,7.333333333333333,23.5,16.166666666666668,45.0,0.5833333333333334,0.0,0.0
0.0,1.2727272727272727,0.0,0.0,0.0,0.8181818181818182,0.0,0.6363636363636364,0.9090909090909091,,0.0,0.0,565.0,0.0,0.0,226.36363636363637,0.0,12693.818181818182,0.2727272727272727,0.0,,,0.0,0.0,0.0,8.181818181818182,Kayne Ramsay,0.0,0.0,8.454545454545455,0.0,0.0,0.0,0.0,DEF,0.18181818181818182,0.0,23.0,0.0,1507.4545454545455,0.0,0.0,0.0,Southampton,1.5,1.1,,0.09090909090909091,147.0,291.72727272727275,144.72727272727272,40.0,0.5454545454545454,0.0,0.0
